Bridgeport,40.1042,-75.3437,1344.000000,329.000000
New Holland,40.1008,-76.09,1323.000000,329.000000
Fayette City,40.1007,-79.8392,1228.000000,329.000000
West Alexander,40.107,-80.5092,1209.000000,329.000000
East Petersburg,40.1006,-76.3511,1316.000000,329.000000
Plymouth Meeting,40.11,-75.2794,1346.000000,329.000000
Ellsworth,40.1073,-80.0214,1222.000000,329.000000
Scottdale,40.1034,-79.5899,1235.000000,329.000000
Oreland,40.1148,-75.1801,1349.000000,329.000000
Naomi,40.1111,-79.8464,1227.000000,329.000000
Green Hills,40.1153,-80.3049,1214.000000,329.000000
Dunlevy,40.113,-79.8591,1227.000000,329.000000
Mount Joy,40.1105,-76.5065,1312.000000,329.000000
Blue Ball,40.1157,-76.0517,1324.000000,329.000000
Fairhope,40.1151,-79.8389,1228.000000,329.000000
Twilight,40.1158,-79.8936,1226.000000,329.000000
Stoystown,40.1031,-78.9547,1253.000000,329.000000
Claysville,40.1199,-80.4131,1211.000000,329.000000
Bentleyville,40.1178,-80.0044,1223.000000,328.000000
Norristown,40.1224,-75.3398,1345.000000,328.000000
York Haven,40.1106,-76.7149,1306.000000,328.000000
Donegal,40.112,-79.3808,1241.000000,328.000000
Arnold City,40.1176,-79.8228,1228.000000,328.000000
Speers,40.1222,-79.8799,1226.000000,328.000000
Dillsburg,40.1103,-77.0335,1297.000000,328.000000
Central City,40.1096,-78.8043,1257.000000,328.000000
Belle Vernon,40.1256,-79.867,1227.000000,328.000000
Audubon,40.1304,-75.428,1342.000000,328.000000
Goodville,40.128,-76.0046,1326.000000,328.000000
New Paris,40.1084,-78.643,1261.000000,328.000000
Brownstown,40.1268,-76.2184,1320.000000,328.000000
Mount Holly Springs,40.1126,-77.1854,1292.000000,328.000000
Farmersville,40.1291,-76.1551,1322.000000,328.000000
Lynnwood-Pricedale,40.1303,-79.8515,1227.000000,328.000000
Rheems,40.1256,-76.5734,1310.000000,328.000000
Bear Rocks,40.1265,-79.4651,1238.000000,328.000000
Phoenixville,40.1358,-75.5201,1339.000000,328.000000
North Belle Vernon,40.132,-79.8641,1227.000000,328.000000
Churchtown,40.135,-75.9593,1327.000000,328.000000
Tullytown,40.1401,-74.8107,1359.000000,328.000000
Fort Washington,40.1407,-75.1925,1349.000000,328.000000
Bryn Athyn,40.1411,-75.0674,1352.000000,328.000000
Hulmeville,40.1421,-74.9075,1357.000000,328.000000
Charleroi,40.1384,-79.9002,1226.000000,328.000000
Falmouth,40.1316,-76.7045,1306.000000,328.000000
Cairnbrook,40.1247,-78.8189,1256.000000,328.000000
Blue Bell,40.1474,-75.2687,1347.000000,328.000000
Willow Grove,40.1495,-75.1178,1351.000000,328.000000
Trooper,40.1489,-75.3995,1343.000000,328.000000
Lewisberry,40.1357,-76.8609,1302.000000,328.000000
Trevose,40.1509,-74.982,1355.000000,328.000000
Levittown,40.1537,-74.853,1358.000000,327.000000
Feasterville,40.154,-74.9915,1354.000000,327.000000
North Charleroi,40.15,-79.9083,1226.000000,327.000000
Penndel,40.1552,-74.9147,1357.000000,327.000000
Ambler,40.1564,-75.2215,1348.000000,327.000000
Monessen,40.1519,-79.8828,1226.000000,327.000000
Morgantown,40.1539,-75.8906,1329.000000,327.000000
Taylorstown,40.1566,-80.3869,1212.000000,327.000000
Elverson,40.1559,-75.8304,1331.000000,327.000000
Rothsville,40.1532,-76.2473,1319.000000,327.000000
Mount Pleasant,40.151,-79.5435,1236.000000,327.000000
Smithton,40.1538,-79.7424,1230.000000,327.000000
Eagleville,40.1604,-75.409,1343.000000,327.000000
Lititz,40.154,-76.3044,1317.000000,327.000000
Terre Hill,40.1592,-76.0507,1324.000000,327.000000
Akron,40.158,-76.2031,1320.000000,327.000000
Van Voorhis,40.1598,-79.9731,1224.000000,327.000000
Elizabethtown,40.1534,-76.5991,1309.000000,327.000000
Newburg,40.1371,-77.5545,1282.000000,327.000000
Langhorne Manor,40.1658,-74.9174,1356.000000,327.000000
Hopewell,40.1345,-78.2665,1272.000000,327.000000
Goldsboro,40.1544,-76.7516,1305.000000,327.000000
Hooversville,40.1504,-78.9132,1254.000000,327.000000
Valley Green,40.1567,-76.7947,1303.000000,327.000000
Manheim,40.1631,-76.3963,1315.000000,327.000000
Messiah College,40.1576,-76.984,1298.000000,327.000000
Washington,40.174,-80.2466,1216.000000,327.000000
East Washington,40.1745,-80.2325,1216.000000,327.000000
Hatboro,40.1775,-75.1054,1351.000000,327.000000
Langhorne,40.1777,-74.9212,1356.000000,327.000000
Maple Glen,40.1778,-75.1793,1349.000000,327.000000
Spring City,40.1768,-75.5466,1339.000000,327.000000
Boswell,40.1615,-79.0275,1250.000000,327.000000
