Bartonsville,39.3866,-77.3434,1288.000000,353.000000
New Market,39.3889,-77.279,1290.000000,353.000000
Mountain Lake Park,39.4004,-79.3812,1241.000000,353.000000
Carney,39.405,-76.5236,1311.000000,352.000000
Garrison,39.4023,-76.7514,1305.000000,352.000000
Perry Hall,39.4067,-76.4781,1312.000000,352.000000
Eldersburg,39.4041,-76.9529,1299.000000,352.000000
Burkittsville,39.3923,-77.6275,1280.000000,352.000000
Hutton,39.4145,-79.4801,1238.000000,352.000000
Owings Mills,39.4115,-76.7913,1303.000000,352.000000
Joppatowne,39.4181,-76.3516,1316.000000,352.000000
Oakland,39.4165,-79.4022,1240.000000,352.000000
Spring Ridge,39.4043,-77.3413,1288.000000,352.000000
Edgewood,39.421,-76.2968,1317.000000,352.000000
Gapland,39.402,-77.6583,1279.000000,352.000000
Hampton,39.4222,-76.5696,1310.000000,352.000000
Linganore,39.4111,-77.3026,1289.000000,352.000000
Lutherville,39.4239,-76.6176,1308.000000,352.000000
Deer Park,39.424,-79.326,1242.000000,352.000000
Braddock Heights,39.4114,-77.5009,1283.000000,352.000000
Mays Chapel,39.4343,-76.6516,1307.000000,351.000000
Antietam,39.4151,-77.7364,1277.000000,351.000000
Timonium,39.4463,-76.6083,1309.000000,351.000000
Kingsville,39.4496,-76.4204,1314.000000,351.000000
Frederick,39.4336,-77.4141,1286.000000,351.000000
Trego-Rohrersville Station,39.4291,-77.6748,1278.000000,351.000000
Rohrersville,39.4349,-77.6655,1279.000000,351.000000
Middletown,39.4415,-77.5348,1282.000000,351.000000
Reisterstown,39.4552,-76.8144,1303.000000,351.000000
Perryman,39.4633,-76.2115,1320.000000,351.000000
McCoole,39.4534,-78.9731,1252.000000,351.000000
Aberdeen Proving Ground,39.4673,-76.1308,1322.000000,350.000000
Mount Briar,39.4426,-77.6873,1278.000000,350.000000
Riverside,39.4777,-76.2385,1319.000000,350.000000
Sharpsburg,39.4576,-77.7496,1276.000000,350.000000
Cockeysville,39.4793,-76.63,1308.000000,350.000000
Luke,39.4766,-79.0593,1250.000000,350.000000
Pleasant Hills,39.4861,-76.3908,1315.000000,350.000000
Bloomington,39.4794,-79.0769,1249.000000,350.000000
Dawson,39.4789,-78.9462,1253.000000,350.000000
Westernport,39.488,-79.0429,1250.000000,349.000000
Walkersville,39.4832,-77.3559,1288.000000,349.000000
Libertytown,39.4858,-77.2481,1291.000000,349.000000
Bel Air South,39.5051,-76.3197,1317.000000,349.000000
Franklin,39.4991,-79.0513,1250.000000,349.000000
Keedysville,39.4867,-77.6979,1278.000000,349.000000
Aberdeen,39.5146,-76.173,1321.000000,349.000000
Mercersville,39.4968,-77.7672,1276.000000,349.000000
Chesapeake City,39.528,-75.8095,1331.000000,349.000000
Danville,39.5124,-78.9184,1254.000000,349.000000
Myersville,39.5062,-77.5689,1281.000000,348.000000
Boonsboro,39.5079,-77.6586,1279.000000,348.000000
Fallston,39.5332,-76.4452,1313.000000,348.000000
Bel Air,39.5348,-76.346,1316.000000,348.000000
Bakersville,39.5148,-77.757,1276.000000,348.000000
Barton,39.5323,-79.0171,1251.000000,348.000000
Havre de Grace,39.5481,-76.1145,1323.000000,348.000000
Woodsboro,39.5328,-77.3096,1289.000000,348.000000
Moscow,39.5409,-79.0074,1251.000000,348.000000
Rawlings,39.5403,-78.8858,1255.000000,348.000000
Tilghmanton,39.5286,-77.7437,1277.000000,348.000000
Bel Air North,39.5544,-76.3733,1315.000000,347.000000
New Windsor,39.5442,-77.1016,1295.000000,347.000000
Mapleville,39.5357,-77.6463,1279.000000,347.000000
Oldtown,39.5428,-78.6155,1262.000000,347.000000
Fairplay,39.5357,-77.7463,1276.000000,347.000000
Bier,39.5525,-78.8692,1255.000000,347.000000
Detmold,39.5572,-78.991,1252.000000,347.000000
Breathedsville,39.546,-77.7246,1277.000000,347.000000
Perryville,39.5738,-76.0669,1324.000000,347.000000
San Mar,39.5524,-77.6406,1279.000000,347.000000
Charlestown,39.579,-75.9812,1326.000000,347.000000
Lonaconing,39.5658,-78.9789,1252.000000,347.000000
Mount Lena,39.554,-77.6218,1280.000000,347.000000
Spring Gap,39.5653,-78.7054,1260.000000,347.000000
Downsville,39.5549,-77.8016,1275.000000,347.000000
Union Bridge,39.5734,-77.1745,1293.000000,346.000000
Westminster,39.5796,-77.0066,1297.000000,346.000000
Gilmore,39.583,-78.9512,1253.000000,346.000000
St. James,39.5738,-77.7482,1276.000000,346.000000
Midland,39.5897,-78.9485,1253.000000,346.000000
Beaver Creek,39.5786,-77.6477,1279.000000,346.000000
Elkton,39.6067,-75.8208,1331.000000,346.000000
Cresaptown,39.5912,-78.855,1255.000000,346.000000
North East,39.6077,-75.9414,1328.000000,346.000000
Bagtown,39.583,-77.6139,1280.000000,346.000000
Jarrettsville,39.6031,-76.4752,1312.000000,346.000000
Port Deposit,39.6111,-76.098,1323.000000,346.000000
Hampstead,39.6104,-76.855,1302.000000,345.000000
Woodland,39.6081,-78.9497,1253.000000,345.000000
Klondike,39.6101,-78.9635,1252.000000,345.000000
Mount Aetna,39.5989,-77.6128,1280.000000,345.000000
National,39.6111,-78.9401,1253.000000,345.000000
Williamsport,39.5974,-77.818,1274.000000,345.000000
Potomac Park,39.6124,-78.8082,1257.000000,345.000000
Vale Summit,39.6152,-78.9084,1254.000000,345.000000
Accident,39.6257,-79.32,1242.000000,345.000000
Funkstown,39.6088,-77.7082,1278.000000,345.000000
Carlos,39.6237,-78.9567,1253.000000,345.000000
Jugtown,39.6143,-77.5943,1281.000000,345.000000
Shaft,39.6265,-78.9384,1253.000000,345.000000
Thurmont,39.621,-77.4076,1286.000000,345.000000
Bowling Green,39.6272,-78.805,1257.000000,345.000000
Darlington,39.6425,-76.2035,1320.000000,345.000000
Halfway,39.6163,-77.77,1276.000000,345.000000
Midlothian,39.6316,-78.9523,1253.000000,344.000000
Pondsville,39.6234,-77.5916,1281.000000,344.000000
Robinwood,39.6266,-77.663,1279.000000,344.000000
Little Orleans,39.6308,-78.3921,1269.000000,344.000000
Kemps Mill,39.6268,-77.8138,1275.000000,344.000000
Clarysville,39.6421,-78.8887,1254.000000,344.000000
Pinesburg,39.6269,-77.8561,1273.000000,344.000000
Jennings,39.6487,-79.1835,1246.000000,344.000000
Big Spring,39.6258,-77.9396,1271.000000,344.000000
Grahamtown,39.6448,-78.9224,1254.000000,344.000000
Big Pool,39.6251,-78.0161,1279.000000,344.000000
Ernstville,39.6304,-78.0239,1279.000000,344.000000
Frostburg,39.6506,-78.9269,1253.000000,344.000000
Charlton,39.6344,-77.8944,1272.000000,344.000000
Cavetown,39.6426,-77.5932,1281.000000,344.000000
Hagerstown,39.6401,-77.7217,1277.000000,344.000000
La Vale,39.6518,-78.8162,1257.000000,344.000000
Cumberland,39.6515,-78.7585,1258.000000,344.000000
Friendsville,39.6624,-79.4044,1240.000000,344.000000
Manchester,39.6584,-76.8881,1301.000000,344.000000
Eckhart Mines,39.6553,-78.8941,1254.000000,344.000000
Taneytown,39.657,-77.1683,1293.000000,344.000000
Chewsville,39.6484,-77.6311,1280.000000,344.000000
Indian Springs,39.6457,-78.0074,1279.000000,343.000000
Smithsburg,39.6564,-77.5762,1281.000000,343.000000
Wilson-Conococheague,39.653,-77.8306,1274.000000,343.000000
Zihlman,39.6741,-78.913,1254.000000,343.000000
Clear Spring,39.6562,-77.9306,1271.000000,343.000000
Pylesville,39.688,-76.3876,1315.000000,343.000000
Pleasant Grove,39.6803,-78.6903,1260.000000,343.000000
Pecktonville,39.6659,-78.0481,1278.000000,343.000000
Edgemont,39.6766,-77.547,1282.000000,343.000000
Rising Sun,39.7003,-76.0587,1324.000000,343.000000
Greensburg,39.6806,-77.5615,1282.000000,342.000000
