Walden,41.5603,-74.1879,1377.000000,280.000000
Wurtsboro,41.5761,-74.4856,1369.000000,279.000000
Hopewell Junction,41.5787,-73.8078,1388.000000,279.000000
Myers Corner,41.5947,-73.8744,1386.000000,278.000000
Narrowsburg,41.6006,-75.0579,1353.000000,278.000000
Wappingers Falls,41.5984,-73.9182,1385.000000,278.000000
Marlboro,41.6028,-73.9774,1383.000000,278.000000
Pine Bush,41.6094,-74.2966,1374.000000,278.000000
Rock Hill,41.6153,-74.5821,1366.000000,278.000000
Hillside Lake,41.6191,-73.7944,1388.000000,278.000000
Watchtower,41.6371,-74.2633,1375.000000,277.000000
Walker Valley,41.6386,-74.3775,1372.000000,277.000000
Crown Heights,41.6416,-73.9287,1384.000000,277.000000
Monticello,41.6522,-74.6876,1363.000000,277.000000
Red Oaks Mill,41.6522,-73.8746,1386.000000,276.000000
Smallwood,41.6595,-74.8202,1359.000000,276.000000
Spackenkill,41.6549,-73.9102,1385.000000,276.000000
Milton,41.6587,-73.9664,1383.000000,276.000000
Cragsmoor,41.6664,-74.3905,1371.000000,276.000000
Titusville,41.6663,-73.8633,1386.000000,276.000000
Freedom Plains,41.6695,-73.7974,1388.000000,276.000000
Clintondale,41.6927,-74.0458,1381.000000,275.000000
Poughkeepsie,41.6949,-73.921,1384.000000,275.000000
Arlington,41.6958,-73.8988,1385.000000,275.000000
Ellenville,41.7009,-74.3609,1372.000000,275.000000
Woodridge,41.7122,-74.574,1366.000000,275.000000
South Fallsburg,41.7218,-74.635,1364.000000,274.000000
Highland,41.7179,-73.9646,1383.000000,274.000000
Fairview,41.732,-73.9139,1385.000000,274.000000
Dover Plains,41.7395,-73.5734,1394.000000,273.000000
Napanoch,41.7514,-74.3729,1372.000000,273.000000
Hortonville,41.7661,-75.0221,1354.000000,273.000000
Haviland,41.7682,-73.9007,1385.000000,273.000000
Loch Sheldrake,41.7733,-74.6558,1364.000000,273.000000
Jeffersonville,41.7799,-74.9298,1356.000000,272.000000
Kerhonkson,41.7797,-74.2956,1374.000000,272.000000
Millbrook,41.7842,-73.6937,1391.000000,272.000000
Accord,41.7972,-74.2319,1376.000000,272.000000
Salt Point,41.806,-73.7901,1388.000000,271.000000
High Falls,41.8275,-74.1184,1379.000000,271.000000
Rifton,41.8288,-74.0381,1381.000000,271.000000
Tillson,41.8316,-74.0696,1380.000000,270.000000
Stone Ridge,41.8414,-74.1539,1378.000000,270.000000
Rosendale Hamlet,41.8503,-74.0738,1380.000000,270.000000
Staatsburg,41.8553,-73.9256,1384.000000,270.000000
Livingston Manor,41.8935,-74.8265,1359.000000,268.000000
Port Ewen,41.9048,-73.9776,1383.000000,268.000000
Hillside,41.9177,-74.0336,1381.000000,268.000000
Rhinecliff,41.9223,-73.9441,1384.000000,267.000000
Kingston,41.9295,-73.9968,1382.000000,267.000000
Roscoe,41.9403,-74.9132,1357.000000,267.000000
East Kingston,41.9523,-73.9704,1383.000000,266.000000
Lincoln Park,41.9559,-74.0016,1382.000000,266.000000
Millerton,41.9533,-73.5112,1396.000000,266.000000
Shokan,41.9809,-74.213,1376.000000,265.000000
Lake Katrine,41.9863,-73.9895,1382.000000,265.000000
West Hurley,42.0083,-74.1121,1379.000000,264.000000
Waverly,42.0119,-76.5406,1311.000000,264.000000
Zena,42.0209,-74.0855,1380.000000,264.000000
Wellsburg,42.0127,-76.7298,1306.000000,264.000000
Limestone,42.0228,-78.6325,1261.000000,263.000000
Glasco,42.0461,-73.9487,1384.000000,263.000000
Tivoli,42.0587,-73.9119,1385.000000,263.000000
Saugerties South,42.0614,-73.9506,1384.000000,263.000000
Frewsburg,42.0576,-79.1482,1247.000000,262.000000
Apalachin,42.0705,-76.1626,1322.000000,262.000000
Phoenicia,42.0789,-74.3088,1373.000000,262.000000
Downsville,42.0818,-74.998,1354.000000,262.000000
Panama,42.0747,-79.485,1237.000000,262.000000
Binghamton University,42.0893,-75.9684,1327.000000,262.000000
Malden-on-Hudson,42.0933,-73.9365,1384.000000,262.000000
Jamestown West,42.0886,-79.2811,1243.000000,261.000000
West Elmira,42.0879,-76.8473,1302.000000,261.000000
Endicott,42.098,-76.0639,1324.000000,261.000000
Binghamton,42.1014,-75.9093,1329.000000,261.000000
Weston Mills,42.0752,-78.3727,1268.000000,261.000000
Elmira,42.0938,-76.8097,1303.000000,261.000000
St. Bonaventure,42.0806,-78.475,1266.000000,261.000000
Olean,42.0819,-78.4321,1267.000000,261.000000
Jamestown,42.0975,-79.2366,1244.000000,261.000000
Stannards,42.0741,-77.9123,1272.000000,261.000000
Lakewood,42.0991,-79.32,1242.000000,261.000000
Copake Hamlet,42.1041,-73.5494,1395.000000,261.000000
Celoron,42.1053,-79.2777,1243.000000,261.000000
Endwell,42.1185,-76.0219,1325.000000,261.000000
Richburg,42.0887,-78.1565,1275.000000,261.000000
Johnson City,42.123,-75.9624,1327.000000,261.000000
