Chester,35.6778,-94.1778,843.000000,479.000000
Trumann,35.6771,-90.5261,946.000000,478.000000
Keiser,35.674,-90.0958,959.000000,478.000000
Magness,35.703,-91.4821,919.000000,478.000000
Newark,35.7083,-91.4432,920.000000,478.000000
Southside,35.7149,-91.6329,915.000000,477.000000
Osceola,35.6942,-89.9934,950.000000,477.000000
Tuckerman,35.724,-91.2025,927.000000,477.000000
Dennard,35.7498,-92.5394,889.000000,477.000000
Etowah,35.7225,-90.232,955.000000,476.000000
Sulphur Rock,35.7516,-91.5003,919.000000,476.000000
Bay,35.7456,-90.5547,946.000000,476.000000
Moorefield,35.7672,-91.5708,917.000000,476.000000
Batesville,35.7687,-91.6226,915.000000,476.000000
Caraway,35.7598,-90.3224,952.000000,475.000000
Luxora,35.7576,-89.9298,952.000000,475.000000
Victoria,35.7574,-90.0602,960.000000,475.000000
Winslow,35.8008,-94.1305,844.000000,475.000000
Cash,35.8013,-90.9315,935.000000,474.000000
St. Paul,35.8245,-93.7642,854.000000,474.000000
Leslie,35.8294,-92.5563,889.000000,474.000000
Swifton,35.8245,-91.1294,929.000000,474.000000
Jonesboro,35.8212,-90.6791,942.000000,473.000000
Lake City,35.8202,-90.4546,948.000000,473.000000
Burdette,35.8153,-89.9457,952.000000,473.000000
Black Oak,35.8365,-90.3677,951.000000,473.000000
Mountain View,35.8635,-92.1041,902.000000,473.000000
Cushman,35.8658,-91.7781,911.000000,472.000000
Egypt,35.8676,-90.9457,935.000000,472.000000
Dell,35.8592,-90.026,961.000000,472.000000
Alicia,35.8929,-91.0835,931.000000,471.000000
Marshall,35.9083,-92.6459,886.000000,471.000000
Manila,35.8848,-90.1653,957.000000,471.000000
Monette,35.8931,-90.3442,952.000000,471.000000
Brookland,35.8991,-90.5767,945.000000,471.000000
Bono,35.9112,-90.8009,939.000000,470.000000
Guion,35.9269,-91.939,906.000000,470.000000
Leachville,35.9042,-90.2622,954.000000,470.000000
West Fork,35.9357,-94.1799,843.000000,470.000000
Cave City,35.9481,-91.5468,917.000000,470.000000
Lincoln,35.949,-94.4174,836.000000,470.000000
Fifty-Six,35.962,-92.2301,898.000000,469.000000
Blytheville,35.9321,-89.9051,953.000000,469.000000
Strawberry,35.9665,-91.3211,924.000000,469.000000
Mount Pleasant,35.9818,-91.7771,911.000000,468.000000
Gilbert,35.9905,-92.7166,884.000000,468.000000
Minturn,35.9766,-91.0272,932.000000,468.000000
Prairie Grove,35.9858,-94.3048,839.000000,468.000000
Sedgwick,35.9753,-90.8678,937.000000,468.000000
Gosnell,35.9645,-89.9721,951.000000,468.000000
Greenland,35.9965,-94.1903,842.000000,468.000000
Big Flat,36.0056,-92.4066,893.000000,468.000000
Sidney,36.0044,-91.6583,914.000000,468.000000
Jasper,36.0125,-93.1874,871.000000,468.000000
Lynn,36.0042,-91.252,926.000000,468.000000
Elkins,36.0163,-94.025,847.000000,467.000000
St. Joe,36.029,-92.8078,882.000000,467.000000
Farmington,36.037,-94.2537,841.000000,467.000000
Hoxie,36.036,-90.9736,934.000000,466.000000
Pindall,36.0637,-92.8622,880.000000,466.000000
Melbourne,36.0638,-91.8819,908.000000,466.000000
Fayetteville,36.0713,-94.166,843.000000,465.000000
Evening Shade,36.0701,-91.6218,915.000000,465.000000
Paragould,36.0555,-90.5149,947.000000,465.000000
Smithville,36.0799,-91.3027,924.000000,465.000000
Powhatan,36.0841,-91.1202,930.000000,465.000000
Portia,36.0849,-91.0711,931.000000,465.000000
Huntsville,36.0985,-93.7363,855.000000,465.000000
Western Grove,36.1011,-92.9546,877.000000,465.000000
Walnut Ridge,36.0851,-90.9463,934.000000,465.000000
Goshen,36.1043,-94.0035,848.000000,464.000000
Black Rock,36.107,-91.1074,930.000000,464.000000
Johnson,36.1328,-94.1757,843.000000,463.000000
Calico Rock,36.1399,-92.1337,901.000000,463.000000
Hindsville,36.1458,-93.8627,852.000000,463.000000
Oak Grove Heights,36.1271,-90.5085,947.000000,463.000000
Valley Springs,36.1537,-92.9896,876.000000,463.000000
