Velarde,36.1607,-105.966,530.000000,463.000000
Canova,36.1648,-105.9857,529.000000,462.000000
Peñasco,36.1703,-105.6907,538.000000,462.000000
Coyote,36.1616,-106.6067,512.000000,462.000000
Chamisal,36.1725,-105.7459,536.000000,462.000000
Sheep Springs,36.1564,-108.6905,464.000000,462.000000
Cañones,36.1769,-106.4244,517.000000,462.000000
Dixon,36.1886,-105.8784,533.000000,462.000000
Rio Lucio,36.1922,-105.7199,537.000000,462.000000
Vadito,36.193,-105.6754,538.000000,461.000000
Picuris Pueblo,36.1995,-105.7133,537.000000,461.000000
Youngsville,36.1928,-106.5659,513.000000,461.000000
Abiquiu,36.2017,-106.3239,520.000000,461.000000
Regina,36.1947,-106.9453,502.000000,461.000000
Gallina,36.2297,-106.8088,506.000000,460.000000
Nageezi,36.2488,-107.7471,479.000000,459.000000
Newcomb,36.2834,-108.7082,463.000000,458.000000
Talpa,36.3421,-105.5923,541.000000,456.000000
El Rito,36.338,-106.1844,524.000000,456.000000
Springer,36.3623,-104.5997,569.000000,456.000000
Ranchos de Taos,36.3619,-105.6016,540.000000,456.000000
Angel Fire,36.3821,-105.2718,550.000000,455.000000
La Madera,36.3807,-106.042,528.000000,455.000000
Taos,36.3871,-105.5804,541.000000,455.000000
Sanostee,36.4329,-108.873,459.000000,453.000000
Clayton,36.4425,-103.1573,610.000000,453.000000
Taos Pueblo,36.4657,-105.5634,541.000000,452.000000
Canjilon,36.484,-106.4334,517.000000,451.000000
Cimarron,36.5087,-104.9115,560.000000,451.000000
Arroyo Seco,36.5215,-105.586,541.000000,450.000000
Arroyo Hondo,36.5346,-105.6666,539.000000,450.000000
Maxwell,36.5411,-104.5431,570.000000,450.000000
Ute Park,36.5467,-105.1038,555.000000,450.000000
Eagle Nest,36.5495,-105.2593,550.000000,449.000000
Taos Ski Valley,36.5902,-105.437,545.000000,448.000000
Grenville,36.5905,-103.6145,597.000000,448.000000
San Cristobal,36.6101,-105.6319,540.000000,447.000000
Napi Headquarters,36.6538,-108.2186,477.000000,445.000000
Red River,36.7041,-105.4064,546.000000,444.000000
Questa,36.7114,-105.5935,541.000000,444.000000
Tierra Amarilla,36.7061,-106.5599,513.000000,444.000000
West Hammond,36.6812,-108.0492,482.000000,444.000000
Ojo Amarillo,36.6942,-108.3704,473.000000,444.000000
Ensenada,36.7309,-106.5367,514.000000,443.000000
Lee Acres,36.7103,-108.0725,481.000000,443.000000
Los Ojos,36.736,-106.567,513.000000,443.000000
Capulin,36.7445,-103.9958,586.000000,443.000000
Upper Fruitland,36.7205,-108.3234,474.000000,443.000000
Blanco,36.7211,-107.8332,477.000000,443.000000
Brazos,36.7528,-106.5598,513.000000,442.000000
Nenahnezad,36.7354,-108.4253,471.000000,442.000000
Des Moines,36.7613,-103.8342,591.000000,442.000000
Bloomfield,36.7401,-107.9734,473.000000,442.000000
Kirtland,36.7502,-108.3588,473.000000,442.000000
Waterflow,36.7575,-108.4711,470.000000,442.000000
Farmington,36.7555,-108.1823,478.000000,441.000000
Shiprock,36.7924,-108.7005,463.000000,441.000000
Navajo Dam,36.7981,-107.7045,481.000000,440.000000
Flora Vista,36.8056,-108.0856,481.000000,440.000000
Beclabito,36.8335,-109.004,455.000000,439.000000
Folsom,36.8478,-103.9176,588.000000,439.000000
Spencerville,36.8192,-108.056,482.000000,439.000000
Aztec,36.819,-107.9826,473.000000,439.000000
Raton,36.8849,-104.4396,573.000000,438.000000
Chama,36.8926,-106.5843,513.000000,438.000000
North Light Plant,36.8751,-108.0458,482.000000,437.000000
Lumberton,36.9328,-106.9352,503.000000,436.000000
La Plata,36.9232,-108.1932,478.000000,436.000000
Dulce,36.9399,-107.0049,501.000000,436.000000
Cedar Hill,36.9296,-107.8871,475.000000,435.000000
Costilla,36.9786,-105.5353,542.000000,435.000000
Young Place,36.9934,-107.4931,487.000000,434.000000
